timestamp,open,high,low,close,volume,sma_20,sma_50,rsi
2025-10-24 12:16:51.295272,43373.11860575282,43805.23059498138,43280.64857932382,43373.11860575282,19429.459807375028,44495.853992247314,44799.60840709107,39.73010959063321
2025-10-24 13:16:51.295272,42072.97116646782,42280.709231333814,41756.595326344664,42072.97116646782,30573.213359394736,44169.61191352292,44865.16496619856,33.59367740404163
2025-10-24 14:16:51.295272,42053.81138448021,42708.413400187535,41919.637044160205,42053.81138448021,24002.01361158472,43902.34489391728,44900.52042381514,31.546821238712155
2025-10-24 15:16:51.295272,41693.840886949205,41872.33854097524,41361.94713279459,41693.840886949205,2393.949106817073,43639.69247810727,44942.89514005307,32.51264058917647
2025-10-24 16:16:51.295272,42101.67156021795,42733.51651817862,41648.65456876066,42101.67156021795,17504.274188358504,43368.1180906661,44980.35645773857,36.968416832862296
2025-10-24 17:16:51.295272,41061.0475626773,41410.15751659474,41052.29677647972,41061.0475626773,9401.208894055655,43084.46825101364,45001.8051953531,31.913136638946185
2025-10-24 18:16:51.295272,41704.90102511658,41850.30605269334,40912.01133132455,41704.90102511658,26244.492038770088,42890.41594091624,45041.27388632824,42.29719986362816
2025-10-24 19:16:51.295272,43626.75325514261,43779.12305203019,43600.28891157715,43626.75325514261,435939.6095814248,42775.56524403953,45092.906549575106,60.46825334764973
2025-10-24 20:16:51.295272,43488.770365646524,43628.64549448588,43180.69297353013,43488.770365646524,31808.27215098494,42636.71110217967,45121.3698768894,65.20387931576093
2025-10-24 21:16:51.295272,44017.21770774957,44931.34438891485,43350.92274807965,44017.21770774957,16098.321869429557,42559.22923595981,45139.785555318886,68.75698651906171
2025-10-24 22:16:51.295272,44932.96597950565,45104.58090632052,44122.761842210595,44932.96597950565,55370.45913881612,42559.50255033265,45142.67311773276,70.3656577887007
2025-10-24 23:16:51.295272,44396.618501697776,44587.54245119961,43693.31571053335,44396.618501697776,35692.21537292969,42517.09571808286,45134.17971397096,60.37785696343567
2025-10-25 00:16:51.295272,44699.52661626902,45160.058443026996,44580.12226780099,44699.52661626902,33526.60193994517,42587.885399980114,45113.31522332365,56.60158370104175
2025-10-25 01:16:51.295272,44720.8827995479,44827.671419494174,44493.37647813727,44720.8827995479,40410.72880670684,42750.90690165659,45101.30184386154,58.13660657676447
2025-10-25 02:16:51.295272,44856.39972849344,44972.59670888804,44147.13450672013,44856.39972849344,172222.67917494097,42965.1774815669,45083.09312659844,58.965950175757726
2025-10-25 03:16:51.295272,43820.652292706574,43906.69407735136,43428.44066520878,43820.652292706574,7108.962313475258,43140.447477535025,45047.65166841201,60.91298716177986
2025-10-25 04:16:51.295272,43857.25591265089,43888.658260228796,43645.39859099974,43857.25591265089,35370.45254831901,43298.544602780705,45010.19771094749,61.23670977637081
2025-10-25 05:16:51.295272,44516.866793338595,44533.43696678318,44451.51914373106,44516.866793338595,8722.131019516637,43399.358670038506,44969.51460922801,66.95627252170425
2025-10-25 06:16:51.295272,46459.32948060443,46797.38128768095,45710.30258696897,46459.32948060443,38388.47818712063,43542.40681458033,44990.44106456647,72.09976026023133
2025-10-25 07:16:51.295272,47800.98779465922,47825.81844119379,47372.28974274463,47800.98779465922,8789.50335999762,43762.7794709837,44981.0969017336,83.1686843280809
2025-10-25 08:16:51.295272,50893.49534457421,51266.3614881644,50756.8307117835,50893.49534457421,14510.578097412821,44138.79830792477,45062.6415399585,86.43737235510186
2025-10-25 09:16:51.295272,49726.99470552326,49767.13263504033,49283.83159477497,49726.99470552326,16397.925071247904,44521.499484877546,45154.868797247924,75.73203598727062
2025-10-25 10:16:51.295272,51033.30391550565,51073.4340511642,49935.161422044606,51033.30391550565,58443.55638558356,44970.47411142882,45241.782665193336,78.96902579980076
2025-10-25 11:16:51.295272,51319.10369487691,52344.562376203685,50950.040657249745,51319.10369487691,55185.4408049402,45451.7372518252,45312.1426497946,78.56969221767683
2025-10-25 12:16:51.295272,54695.5973192807,55196.7882143611,54580.11837403227,54695.5973192807,6337.772364060817,46081.433539778336,45432.03673473094,82.03000354815651
2025-10-25 13:16:51.295272,53374.75615312312,53559.69353223235,52847.85148771262,53374.75615312312,23270.32240118409,46697.11896930063,45507.056002082434,78.0141054902895
2025-10-25 14:16:51.295272,52035.49517185293,52554.814674383546,51967.194959078886,52035.49517185293,10833.734884787167,47213.64867663745,45555.55544101377,71.49965090915963
2025-10-25 15:16:51.295272,51105.00792812871,52585.13946877345,51065.73276724971,51105.00792812871,6257.2438608546745,47587.561410286755,45612.05386932554,67.76348403172415
2025-10-25 16:16:51.295272,47853.86719404038,48853.23525178009,47746.264911128084,47853.86719404038,17729.460138715065,47805.81625170644,45601.23701240592,57.10791370531213
2025-10-25 17:16:51.295272,47103.870251236454,47169.622368566845,46797.69387893569,47103.870251236454,16179.773820255767,47960.14887888079,45594.98605401745,57.892474799234044
2025-10-25 18:16:51.295272,46035.838046462544,46545.999293234556,45958.19645481815,46035.838046462544,249375.85279394808,48015.29248222864,45539.53760766945,54.98962933260964
2025-10-25 19:16:51.295272,46248.14675018958,46729.08396943052,46043.75739002798,46248.14675018958,33960.719448027296,48107.86889465323,45492.544287854114,54.048111127617574
2025-10-25 20:16:51.295272,46726.93898047949,47013.26946918639,46217.42886891906,46726.93898047949,5554.604482371795,48209.23951286375,45479.100031931855,50.671706231238765
2025-10-25 21:16:51.295272,49361.64328400741,49881.62651659941,48665.183875738505,49361.64328400741,12521.794885356987,48441.27753708673,45527.39511354902,53.67850514200349
2025-10-25 22:16:51.295272,50774.01392241052,51090.72646135789,50723.95677039867,50774.01392241052,61168.23485457119,48737.15824678258,45592.2122058164,49.69415556426169
2025-10-25 23:16:51.295272,49900.339896467995,50855.44804777249,49890.933870549314,49900.339896467995,177805.00884021074,49041.14262697065,45655.53811663123,50.4504763067334
2025-10-26 00:16:51.295272,48560.394006409944,48652.9901315215,48216.482292066336,48560.394006409944,4509.838794127729,49276.2995316586,45715.02705221813,43.584805045209535
2025-10-26 01:16:51.295272,49281.883709440466,49389.038725146995,49166.95040683953,49281.883709440466,3361.2748978049885,49514.550377463696,45782.189382553406,44.831893205975426
2025-10-26 02:16:51.295272,47334.90451647942,47746.750246029645,46883.738200905005,47334.90451647942,143052.24259719742,49558.32912925745,45803.57040882613,29.866840386526633
2025-10-26 03:16:51.295272,49940.39578115862,50187.94127782766,49797.004836673485,49940.39578115862,32520.117518034116,49665.299528582414,45891.04122380636,41.22305753329044
2025-10-26 04:16:51.295272,51712.441013606694,51790.22630120238,51395.73469750048,51712.441013606694,9243.790133348566,49706.246812034035,46026.74005023752,49.19226195341713
2025-10-26 05:16:51.295272,50989.74571067351,51175.83839777417,50805.4159824358,50989.74571067351,37595.10317248763,49769.38436229156,46141.63986151712,49.70878180737834
2025-10-26 06:16:51.295272,48374.27586504903,49536.91075043577,47821.00659437887,48374.27586504903,1578.5346531673104,49636.432959768725,46243.450719251625,51.35848593970737
2025-10-26 07:16:51.295272,50343.89116405393,50372.89870852256,50289.23798392978,50343.89116405393,22100.94190198946,49587.67233322757,46421.11948721233,57.951512526631696
2025-10-26 08:16:51.295272,50175.934108069974,50276.837433241635,50159.260649860094,50175.934108069974,30571.429424200564,49361.68917266704,46613.218406767985,60.630055810113554
2025-10-26 09:16:51.295272,52044.209392705015,52591.01416655688,51935.896619724575,52044.209392705015,55507.317591447696,49295.16183464613,46847.7975471552,63.71556638118715
2025-10-26 10:16:51.295272,49559.99200556985,50107.89056956333,49496.28882517656,49559.99200556985,7991.2625912353915,49171.386676331975,47025.09111911185,56.122890738978604
2025-10-26 11:16:51.295272,48673.79736439259,49251.57008997497,47757.82997328331,48673.79736439259,23997.073428206924,49049.82614814517,47148.55535743605,48.391862932080365
2025-10-26 12:16:51.295272,48686.32166745471,48997.29591793908,48419.1676938025,48686.32166745471,8730.477763254756,49091.44887181589,47250.31445898979,44.777263451508425
2025-10-26 13:16:51.295272,48759.8096686262,49317.13668857663,48714.538671542774,48759.8096686262,28435.218834708805,49174.24584268538,47357.63995903048,47.02776206800418
2025-10-26 14:16:51.295272,48106.33244776061,48892.11645099592,48029.431400387344,48106.33244776061,8997.064870581926,49277.77056275028,47452.30423587063,48.772801273841836
2025-10-26 15:16:51.295272,49010.033858322604,49571.85812357438,48506.36992380123,49010.033858322604,14645.657598372492,49415.86491815693,47591.04548970773,49.27243352302092
2025-10-26 16:16:51.295272,47445.2114599521,47588.79749638757,46844.69369838865,47445.2114599521,8137.063180088485,49451.77854213056,47698.87349121717,50.301385508987096
2025-10-26 17:16:51.295272,47247.29923786627,47603.674205803865,46838.05501540723,47247.29923786627,42240.56278600315,49346.0613398235,47809.942658235515,41.52709065952598
2025-10-26 18:16:51.295272,47422.533279045056,47452.94930780275,46962.79211549916,47422.533279045056,51971.51799592682,49178.48730765523,47916.359892612054,34.99568954164842
2025-10-26 19:16:51.295272,48159.155314218486,48317.48451401131,47953.42211799112,48159.155314218486,17420.0902294944,49091.428078542755,48058.32204764287,40.10940916300895
2025-10-26 20:16:51.295272,49192.09437288366,49350.17671758203,48874.20162476195,49192.09437288366,22885.02384325967,49123.01309686644,48208.06591459822,53.21293223043171
2025-10-26 21:16:51.295272,47537.308584798775,47737.87835572291,46693.37356743944,47537.308584798775,5174.037369973326,49035.78434063435,48286.277021191345,38.69421338174766
2025-10-26 22:16:51.295272,45354.23255350009,46086.11891521099,44812.86772898103,45354.23255350009,16322.884381975364,48936.75074248539,48323.58626494842,33.28962577962123
2025-10-26 23:16:51.295272,47097.209528013496,47310.81152827895,46664.31356098291,47097.209528013496,20947.935638602226,48794.59142982813,48385.18610135369,32.70518207900301
2025-10-27 00:16:51.295272,47571.45112850523,47687.59998293952,47095.45960007695,47571.45112850523,302789.49014111725,48587.541935573056,48437.95580433369,41.91123670526065
2025-10-27 01:16:51.295272,46508.01055279375,46956.388314759424,46196.118435187214,46508.01055279375,7244.754539725972,48363.455177679076,48480.1836453556,41.315483048452236
2025-10-27 02:16:51.295272,48676.89112724667,49255.88838213125,47999.08230914967,48676.89112724667,95242.0894124809,48378.58594078895,48559.73093557515,49.967760154998516
2025-10-27 03:16:51.295272,48850.67926374912,49450.37402013842,48728.5298428922,48850.67926374912,59686.35856165182,48303.92534577371,48642.32686485918,50.30853668381915
2025-10-27 04:16:51.295272,50583.848386535836,50886.03633212974,50437.81603879933,50583.848386535836,29162.42674857116,48324.321059697,48756.87583802002,57.83746745137901
2025-10-27 05:16:51.295272,50691.36711018263,51046.80115906399,50559.406411223135,50691.36711018263,127850.95932298036,48256.678945570886,48894.29013436954,55.60093153634559
2025-10-27 06:16:51.295272,53830.300134345845,53990.4794612948,53758.00133570559,53830.300134345845,31955.688015252523,48470.19435200968,49093.75101880344,69.25130937092258
2025-10-27 07:16:51.295272,56670.39889596307,57450.01743470572,56210.91061328196,56670.39889596307,32505.324825042342,48870.02442858821,49336.82166085593,74.5065133593491
2025-10-27 08:16:51.295272,56252.799007699585,56337.20947547281,55806.43939257858,56252.799007699585,20886.939681086613,49248.34829560046,49532.691051397844,72.67884180270775
2025-10-27 09:16:51.295272,57898.031850373,57970.738145400515,56885.666251593604,57898.031850373,74874.5168332496,49705.25940468779,49734.631932512115,73.89711181862208
2025-10-27 10:16:51.295272,59024.80157209441,59126.95687295517,58254.917331910605,59024.80157209441,65937.93724345419,50251.18286090448,49897.258057062514,74.01675959947622
2025-10-27 11:16:51.295272,61454.20023551123,61463.77421460673,60432.529080284454,61454.20023551123,11781.935086332645,50873.391179763916,50131.802167662274,82.75314192246422
2025-10-27 12:16:51.295272,59681.38766878182,60335.65985330802,59065.149765709386,59681.38766878182,5888.477801101278,51485.199990205394,50304.7638427278,84.382650774056
2025-10-27 13:16:51.295272,60915.69090189572,61792.907846366885,60229.350683370045,60915.69090189572,17980.0729014734,52168.619573406875,50496.69558686818,83.99181823417149
2025-10-27 14:16:51.295272,62856.02223750372,63858.264694622536,62170.28413552395,62856.02223750372,9896.747389282817,52940.294021329806,50659.904085232636,85.06877915850421
2025-10-27 15:16:51.295272,59545.88679166985,60050.21743730868,59301.26378084041,59545.88679166985,20670.76010586702,53509.63059520237,50783.32669800357,77.11820667059783
2025-10-27 16:16:51.295272,57438.09605713474,58007.53294711854,56803.00034754156,57438.09605713474,75920.20509059,53921.93067941493,50891.37871570921,68.26934684345166
2025-10-27 17:16:51.295272,53929.95145547091,55091.273698384306,53814.044648168594,53929.95145547091,13942.518636248134,54241.56282294854,50947.87758625605,59.2985277660285
2025-10-27 18:16:51.295272,53499.471525515444,53841.31268377952,53334.674811358665,53499.471525515444,21103.12934566608,54648.824771549305,51060.789672885556,55.60490896240392
2025-10-27 19:16:51.295272,54656.4654171373,55379.61953250874,54230.33052794643,54656.4654171373,23342.306782096137,55026.7875660055,51211.84157620357,57.32675763367849
2025-10-27 20:16:51.295272,57125.336851541375,58063.34354292266,56376.81856652534,57125.336851541375,51453.351610684316,55504.48185215731,51433.631552305145,56.2432099184946
2025-10-27 21:16:51.295272,57258.03006393915,57836.23143654574,56458.8890079595,57258.03006393915,2328.805294728396,56041.98282771457,51653.82921858015,51.2406936662168
2025-10-27 22:16:51.295272,60061.295403073134,60474.6074147076,59723.650003968316,60061.295403073134,12007.65575864663,56611.2030415059,51920.51634703201,57.305144092771805
2025-10-27 23:16:51.295272,57580.581091571745,58877.54671700362,57460.109920898976,57580.581091571745,27208.472487141644,57047.69813289703,52084.8951031833,49.41000214360244
2025-10-28 00:16:51.295272,54643.88662930344,55180.36144898076,53723.99057207182,54643.88662930344,73136.2161797553,57250.70004503541,52162.292557321154,42.37110102658085
2025-10-28 01:16:51.295272,54558.2907531356,54735.51320380767,54118.62181916413,54558.2907531356,13468.347104635188,57444.046227183055,52255.451574454506,36.92412513108545
2025-10-28 02:16:51.295272,55192.36521515484,56571.84634551631,54659.84077803131,55192.36521515484,3372.6271654649627,57512.14948122351,52388.09099862941,41.10383125586462
2025-10-28 03:16:51.295272,55143.74943735355,56407.061069336654,54252.85649318319,55143.74943735355,40933.80161085098,57435.81700829302,52505.32831318767,37.997327300910555
2025-10-28 04:16:51.295272,51729.068538072235,52447.881431790556,51090.55136413855,51729.068538072235,11668.376651298246,57209.630484811656,52593.211593619526,28.198474583675278
2025-10-28 05:16:51.295272,51595.93854596386,52444.897472279794,51290.25105090453,51595.93854596386,6703.153329873584,56894.52581959121,52626.322448915635,32.208309439474405
2025-10-28 06:16:51.295272,49581.93829432448,50088.9485349395,49568.845808202954,49581.93829432448,11797.637874486492,56422.382655702706,52583.71239452999,32.344089693046186
2025-10-28 07:16:51.295272,50583.00637795872,51817.10649326372,50441.29244112444,50583.00637795872,18314.981083018367,55878.822962825085,52575.57760787569,41.52280589949285
2025-10-28 08:16:51.295272,51144.37392121048,51852.35158759918,50730.30726970247,51144.37392121048,12031.161269757287,55451.97227544652,52630.97956899892,44.07426179648566
2025-10-28 09:16:51.295272,49707.40146161519,49987.706031798276,49496.61173580111,49707.40146161519,2427.0551837494554,54891.55780343249,52618.24977495015,37.720507143984634
2025-10-28 10:16:51.295272,48946.082527024424,49237.19147792898,48714.15672916158,48946.082527024424,54017.65393752489,54196.06081790852,52593.65274332923,27.827018663896638
2025-10-28 11:16:51.295272,47395.646561593625,47800.12838353479,47388.79681436803,47395.646561593625,78816.29480064355,53588.54880640472,52500.681486707006,25.172651051072904
2025-10-28 12:16:51.295272,47311.26463601502,47670.32334952741,47052.81064977712,47311.26463601502,42256.86020580582,53082.207235348724,52455.70693931591,12.812830668059775
2025-10-28 13:16:51.295272,48671.665495187364,48808.526044462895,48668.53966950779,48671.665495187364,7060.804879437428,52819.29293733455,52455.6643019318,22.19914636767743
2025-10-28 14:16:51.295272,47237.224809822765,47286.44651955083,47031.08822567638,47237.224809822765,18006.867034695675,52506.18060154992,52426.68236477916,24.495815826351944
2025-10-28 15:16:51.295272,47956.241289347476,47986.25860079352,47903.67654730003,47956.241289347476,21883.29161734347,52171.16939516042,52410.61099719359,28.216671674791954
2025-10-28 16:16:51.295272,47198.16204471091,47554.01947312394,47156.456352037676,47198.16204471091,40086.47960814332,51674.8106548189,52392.4475891326,23.83737814750623
2025-10-28 17:16:51.295272,46080.21764837637,46209.553334681324,45909.71576048369,46080.21764837637,42973.56717150709,51115.92003404076,52333.85126493366,22.27809387695828
2025-10-28 18:16:51.295272,45936.8662016905,46714.55750827984,45817.98340064787,45936.8662016905,10570.540377128382,50409.698573971626,52303.68435976844,27.851625226077104
2025-10-28 19:16:51.295272,44514.78624677148,44558.56192143504,43803.151875981246,44514.78624677148,23908.649026600124,49756.40883173161,52249.03409994654,25.352515891082135
2025-10-28 20:16:51.295272,43779.870310900056,44212.67421551582,43534.30050404276,43779.870310900056,34796.78946017945,49213.20801581144,52176.18084058364,27.83062728542498
2025-10-28 21:16:51.295272,42210.96013435613,42676.79578109309,42086.23505510797,42210.96013435613,94449.66462915146,48595.84148487247,52057.2169369864,19.341285711405504
2025-10-28 22:16:51.295272,44703.1692581846,44783.58764506031,44391.60855108379,44703.1692581846,44556.19764460064,48071.38168702396,51967.438434692405,29.33452407110468
2025-10-28 23:16:51.295272,44754.93135108353,45377.92101874256,44605.53066760668,44754.93135108353,48487.27577624697,47551.94078271046,51911.790890018114,32.5608004659766
2025-10-29 00:16:51.295272,43819.92183197433,44222.32745089459,43305.85953279223,43819.92183197433,23952.4675780217,47156.48344740557,51881.104675587594,32.167317620527825
2025-10-29 01:16:51.295272,44105.60131301712,44798.28004786969,43942.56840144153,44105.60131301712,90260.85493074877,46781.96658575822,51821.272511287665,37.450412960120474
2025-10-29 02:16:51.295272,43961.38298787045,44396.437203143854,43914.21148139056,43961.38298787045,33181.99856508417,46500.93882043553,51749.07114847497,37.28023564707786
2025-10-29 03:16:51.295272,43674.355250356544,44085.23100109152,43478.817769662186,43674.355250356544,9310.63049040803,46155.50626405542,51692.39804242622,29.340814011722955
2025-10-29 04:16:51.295272,44483.42272510065,44920.46674558912,43784.64324588823,44483.42272510065,89623.24267023921,45822.45870424992,51608.52867438331,37.99486910994524
2025-10-29 05:16:51.295272,45498.767137879884,45600.97245171152,44986.10183101523,45498.767137879884,44262.9504227532,45612.02698806317,51541.49043186592,39.55652795832911
2025-10-29 06:16:51.295272,44779.202569148394,45025.51151280645,44244.57247200924,44779.202569148394,14142.729840887261,45403.68299016936,51425.39751551817,39.68644147905614
2025-10-29 07:16:51.295272,44010.140040180144,44436.30979083695,43947.23058399687,44010.140040180144,13636.523623493971,45234.40766409868,51291.772974118125,40.903319054674164
2025-10-29 08:16:51.295272,43651.38914288617,43697.387015135224,42895.12227850206,43651.38914288617,29630.974978542996,45051.41388944224,51088.19475428893,40.143369534404364
2025-10-29 09:16:51.295272,40641.29258565689,41183.457790213855,39734.46336477855,40641.29258565689,35002.851033974825,44649.895243965715,50767.61262808281,35.30721563652379
2025-10-29 10:16:51.295272,38797.97701645595,39031.29549674055,38550.426096765725,38797.97701645595,26830.43792850951,44227.93285429738,50418.516188257934,32.56862541278305
2025-10-29 11:16:51.295272,40392.815506538536,40521.984433219965,40190.51032179953,40392.815506538536,30070.763711329622,43849.761565156936,50068.41186138124,43.64993228900775
2025-10-29 12:16:51.295272,42390.201109059286,43065.47435635808,41626.729113461675,42390.201109059286,120566.57567555616,43609.363518374346,49735.71985212054,41.63248852472971
2025-10-29 13:16:51.295272,42077.739495164235,42263.08130794522,41849.39462740364,42077.739495164235,64314.67763615285,43409.23961071375,49348.1906373136,40.49415726189662
2025-10-29 14:16:51.295272,42809.75367998125,42818.16057332994,42472.50539625842,42809.75367998125,26652.429569273176,43252.88398462828,49010.75795753759,46.36075829866932
2025-10-29 15:16:51.295272,43213.77092881519,43452.52267212173,42945.479269889904,43213.77092881519,56461.291760858796,43187.83321873047,48656.71955807597,46.81424641807892
2025-10-29 16:16:51.295272,47209.593805119366,47315.30275828354,47130.21379135707,47209.593805119366,7843.779658516216,43359.31939344144,48343.79098942829,59.09925686866635
2025-10-29 17:16:51.295272,48799.95506859675,49465.65498549654,48569.57507879747,48799.95506859675,32791.57986380378,43688.76914015347,48128.87235496683,63.38129745054345
2025-10-29 18:16:51.295272,48617.56388260127,48678.44498517279,47655.276532863616,48617.56388260127,134498.2342564617,43884.4888713743,47952.461711476164,61.158018537094215
2025-10-29 19:16:51.295272,47228.74418659053,47431.54703113162,46875.5155649835,47228.74418659053,17711.228653160226,44008.17951314965,47818.43756609855,54.57692468793214
2025-10-29 20:16:51.295272,44957.35379174115,45012.33551285784,44475.07691438308,44957.35379174115,9436.741989903465,44065.05111113799,47647.59521142307,50.435562053436584
2025-10-29 21:16:51.295272,45236.26512696343,45482.03286380789,45128.03878120616,45236.26512696343,11474.828753865062,44121.584301835304,47459.191205619594,53.07136685467455
2025-10-29 22:16:51.295272,44214.35426819641,44235.9574327859,43297.31200877789,44214.35426819641,7408.379198049264,44134.2328658516,47200.971553952695,51.3648475265713
2025-10-29 23:16:51.295272,42332.254822360985,42349.43820051811,41943.058594253096,42332.254822360985,10049.09733331009,44067.127844451825,46902.45604912112,54.336748071671984
2025-10-30 00:16:51.295272,41515.36140493372,41806.79579115929,40464.90339528163,41515.36140493372,15206.707637126914,43918.72477844348,46531.53736915833,57.35648291199532
2025-10-30 01:16:51.295272,40172.48725366913,40438.791040276745,40057.59224408939,40172.48725366913,5401.505450463665,43652.41078423294,46183.375492400286,49.39527918918635
2025-10-30 02:16:51.295272,42209.80477729712,42801.84172431985,41745.09186468738,42209.80477729712,22373.183018075324,43523.94089464038,45934.69385536016,49.50596068960337
2025-10-30 03:16:51.295272,43330.44101851705,44088.54033729736,42481.880429928366,43330.44101851705,54299.873365196545,43489.955943557216,45710.13686066779,53.28526438632944
2025-10-30 04:16:51.295272,43324.410320688956,43863.306732618075,42791.71520929202,43324.410320688956,8886.102512661619,43473.60700244736,45472.777762778474,51.40313886629037
2025-10-30 05:16:51.295272,45252.273975470125,45565.829333967,45027.5062821371,45252.273975470125,100637.87165834843,43704.15607193802,45274.94825354081,55.13132438381502
2025-10-30 06:16:51.295272,45361.83195850832,45687.714655093536,45150.758611018384,45361.83195850832,36709.545240684565,44032.34881904064,45147.60352194952,44.2174527249183
2025-10-30 07:16:51.295272,44194.28526542905,44589.79069748574,44147.462147493854,44194.28526542905,61733.411925963585,44222.42230698517,44999.570456338835,35.19481237187017
2025-10-30 08:16:51.295272,46218.10609292055,46354.42624815428,44995.94067933513,46218.10609292055,11409.087274066796,44413.817556178234,44932.29381231075,43.103291259112616
2025-10-30 09:16:51.295272,46969.949950736576,47556.01377778571,46264.005539714955,46969.949950736576,51767.88353918923,44658.42807895685,44860.03268376631,49.22788079949222
2025-10-30 10:16:51.295272,45513.064947072424,45819.591172296976,45397.580250139916,45513.064947072424,7391.353126910717,44793.59364231141,44747.40650428355,51.74267584741458
2025-10-30 11:16:51.295272,45257.729355040356,45383.99577789597,45046.06204515075,45257.729355040356,53650.57688962326,44895.79156362267,44658.41306215205,50.06741016851109
2025-10-30 12:16:51.295272,44073.400310075245,44441.56616083684,43594.85735657268,44073.400310075245,26156.1425796836,44738.98188887046,44560.959417813065,49.56179301447056
2025-10-30 13:16:51.295272,42249.46706736259,43155.78114164702,42208.06970720534,42249.46706736259,38301.763557055594,44411.457488808745,44458.03582792845,49.741689743231795
2025-10-30 14:16:51.295272,43427.60724785839,43943.3528249563,43293.82826943764,43427.60724785839,6798.14727427683,44151.95965707161,44380.36268016531,55.83495806856195
2025-10-30 15:16:51.295272,45919.59188662904,46061.86029234555,45739.748462839125,45919.59188662904,8999.552723759938,44086.50204207353,44325.32120799415,66.38731346038202
2025-10-30 16:16:51.295272,43997.53427934826,44276.38047979095,43879.12506111898,43997.53427934826,40023.74645217889,44038.51106645389,44260.527397384656,55.13126597796676
2025-10-30 17:16:51.295272,44745.01178146155,44930.166236367804,44591.45035735717,44745.01178146155,8532.622143568542,44013.94839917879,44196.30280722694,54.14907848218162
2025-10-30 18:16:51.295272,43876.0960000134,43957.39299109876,43603.37452091106,43876.0960000134,35003.60349245456,43997.035485769644,44129.861486332986,51.54018754579223
2025-10-30 19:16:51.295272,43239.28880655031,43295.42235383872,43079.471925889535,43239.28880655031,5613.121121974892,44042.38718497911,44073.04290949647,43.94359058085114
2025-10-30 20:16:51.295272,42475.17197610866,42493.780974177054,42314.99793527612,42475.17197610866,51440.14679737528,44090.37771353785,44003.809024984825,41.64410478135696
2025-10-30 21:16:51.295272,41378.47479746865,41439.30198366427,41366.36629148298,41378.47479746865,6421.94740777316,44150.677090727826,43941.08279599877,41.81562004232726
2025-10-30 22:16:51.295272,41442.84517371981,41842.30410375495,40976.17791171402,41442.84517371981,38265.34509199056,44112.32911054896,43894.34229325517,34.33610799309906
2025-10-30 23:16:51.295272,40413.881347591974,41307.23949061633,40393.111149120814,40413.881347591974,41176.82732940843,43966.50112700271,43858.400717519886,28.878664014678805
2025-10-31 00:16:51.295272,40745.829037728116,40972.98368734679,40023.39225944913,40745.829037728116,10973.386174971443,43837.57206285467,43779.25391311076,33.44143621564673
2025-10-31 01:16:51.295272,40688.49381806809,41245.846018733835,40175.03696626121,40688.49381806809,39419.92062310129,43609.38305498457,43697.92516245045,33.9078292023155
2025-10-31 02:16:51.295272,40400.889583617,40436.556316493545,40034.965676822336,40400.889583617,28579.42302848835,43361.33593624,43629.5445174833,36.193933574206206
2025-10-31 03:16:51.295272,39304.93829356799,40318.891456886435,39047.97583757795,39304.93829356799,12850.758859674503,43116.868587646946,43533.53125709431,38.28968253660733
2025-10-31 04:16:51.295272,38628.76994067272,38939.21954060544,38398.673309771024,38628.76994067272,8034.060263296693,42737.401780034554,43426.878996150364,30.12146153830875
2025-10-31 05:16:51.295272,39508.02783399557,40155.61055772211,38965.0144495846,39508.02783399557,3094.477370462242,42364.3056741975,43343.552447823145,19.34516266970006
2025-10-31 06:16:51.295272,40105.68614251469,40778.5395654186,39249.159345229775,40105.68614251469,31246.106246824485,42093.93673396962,43255.99771617143,28.69411819636744
2025-10-31 07:16:51.295272,38933.53099608315,39149.062445759206,37711.8946981515,38933.53099608315,4606.378390415032,41777.72681602176,43124.69299333549,19.59870475510388
2025-10-31 08:16:51.295272,39053.44507095299,39275.652565245626,38641.01850510632,39053.44507095299,24229.936653915567,41526.72905406564,43010.17784337158,22.62640703693863
2025-10-31 09:16:51.295272,39937.67808794873,40588.02188928884,39848.52164905679,39937.67808794873,16925.079313059214,41411.139605094955,42928.728604326956,31.771893899274602
2025-10-31 10:16:51.295272,37941.50673428511,38085.35351166342,37920.67912334456,37941.50673428511,43440.29629788216,41136.83457941629,42814.53095615493,27.96716243452032
2025-10-31 11:16:51.295272,38563.77801690831,38642.28629506421,38453.65757736197,38563.77801690831,16284.26365454264,40769.04388593025,42772.98066477996,35.65979117574932
2025-10-31 12:16:51.295272,37801.036128248496,38020.917540681345,37604.04645082442,37801.036128248496,15844.095934301939,40459.21897837527,42753.041847015804,32.67846448611543
2025-10-31 13:16:51.295272,38451.892858447936,38842.086029307844,38203.795252632415,38451.892858447936,45792.275757145864,40144.563032224585,42714.223394053995,40.32002714485287
2025-10-31 14:16:51.295272,37575.27526841572,37819.24309323028,37366.50536091131,37575.27526841572,30793.47294346775,39829.5219956447,42617.92487724112,35.155105078882755
2025-10-31 15:16:51.295272,35544.46454315739,35979.50755730612,35512.623569671094,35544.46454315739,30216.87908054468,39444.780782475056,42487.25937820099,29.671744326466168
2025-10-31 16:16:51.295272,33812.51525533704,33824.03973324174,33745.790171865985,33812.51525533704,35216.41505971099,39011.647946436475,42307.314609708104,26.631595636870216
2025-10-31 17:16:51.295272,33864.67269663878,34125.421611188525,33813.444494252064,33864.67269663878,4743.013047609276,38635.95784139498,42120.33264506458,29.160802193578945
